0.04551330387922427,-0.01367211451000851,-0.2491007295622837,-0.07803683969544722,0.024295846543334772,0.06583119251850353,0.04056992617142138,0.018441100697455505,-0.2681204073521434,0.19653895805869745,0.010889281566053031,0.2148318280412756,0.0547366353676647,-0.1364141439226187,0.1865496134087508,-0.08576222485943429,0.15017417152930373,-0.07421017617127501,0.15303982095752813,0.07482587661627722,0.03442029487037767,-0.06601909004591357,0.07020506041356228,0.02883510534015507,-0.18456858314867647,0.1256414890679986,-0.11890132260178514,0.1194891968562533,0.3196654643849282,0.05076627198360201,0.37463812930489504,0.20190706684626455,0.16997854185897346,-0.09253765050289396,0.03329587486201425,-0.12189521220684793,0.15309344088336774,0.16826296311224642,-0.14000999586987012,-0.01576901788588826,-0.15279951514195453,0.16006135941569796,-0.013021206699807827,-0.07887469050589842,0.07449157660893524,0.10490879677407804,0.16754270423422873,0.3405410659604108,0.05702349364478974,0.013898189477004698,-0.29224308672175886,0.09846327587080647,0.30084617985403755,-0.00549381069421873,-0.21110602256850222,0.0637950303065952,-0.1832047551626133,0.10260206200431785,0.02581092478883511,0.2602037502678898,0.03476058910974043,-0.17192332450318643,0.09965096809657922,0.47135184416045134,0.16082538768275081,-0.16694817632855488,0.014665604522477034,-0.1014663082768152,0.03566976337029168,0.12144929239154385,0.06955099302409751,0.11119102261809086,0.020547948000519584,0.32309079030816507,0.09273623259779848,-0.11856425589947138,0.02936810159836371,0.23031780769244725,0.16536409577503738,-0.190885452398571,0.06676877338008365,-0.12139202121339823,0.23453449029091358,-0.19789389206081082,-0.015925058542418494,-0.051957112757247854,0.17462273271158749,0.17420826972386394,0.26909933080197634,-0.01633482146249394,0.005792203885046469,0.05848002551647901,-0.139198030588211,-0.05521959753158121,-0.25196277312250653,0.13418346554665872,0.11853411935610612,0.0704033315923902,-0.10427522636535219,-0.030027990459355596
-0.03323060583897682,0.052398942522024976,-0.06216065154198154,-0.061806777293638177,-0.03152969196546595,-0.035673469349686966,0.08638066425219633,0.006273375470070196,-0.04609886303664723,0.04852305963409467,-0.016453920709722698,-0.021101251877284108,-0.05287704799963589,0.0018641563704078032,0.03692810081922325,0.010686070696031615,-0.027208732238070896,-0.0066038237508182695,-0.019393162082835147,0.14344017327390418,3.5833648447247923E-4,-0.0074912154688763916,0.017626108913935772,-0.03573191019703513,0.027131311687570357,0.023851051003444465,0.007921996790220912,0.03579751672862768,-6.743876844250501E-4,-0.007134086552416004,-0.02764697352746498,-0.055367010139509266,0.028410978725303744,0.09392586207312581,-0.0265568732005351,-0.04157992543245277,-0.008447195249389246,0.01872775824085931,0.004345568183846535,0.03530244365556004,0.019158208176695796,-0.03419568551515986,-0.032749389405732944,-0.0068109843147516015,0.10776131425197431,0.09370290531730652,0.024734984902074226,0.06416109577018883,-0.04876779369170327,0.035734844069432226,0.03846121899628853,-0.0016976789149905978,0.010383461379963458,0.018720511720531553,-0.0011676497908090018,0.030633926819700293,-0.047231030632169005,0.052874109338508404,0.10565098042952976,0.035081366864987945,0.011291332278671906,-0.011705471079598842,-0.08217135871432463,-0.11696052034316455,0.048374726504387955,0.011727047273029046,-0.06880295851465397,-0.06330593860950932,0.03572129627614727,-0.029203848562875827,-0.022315826856640953,0.08366313828539648,-0.05685639269477287,-0.010104449816496063,0.13695072250836027,0.006613374043703955,-0.06296957143508898,-0.059085881292556396,0.004384910229413567,-0.033530230244580427,0.0010834670431748726,-0.0494094935734884,-0.023453942834979324,0.029758647661158447,-0.05720657958811869,0.018175578445672604,0.05651745623045318,-0.09912618246835068,0.009050109313676159,0.027726139494533078,-0.1184481386004317,-0.09528081900607431,0.029882301604073288,0.046328028348077054,0.023653699523292084,0.020013242284021616,0.03807315785525527,-0.08486907548526655,-0.014118714834939657,-0.039820238703625166
-0.10389719343347925,-0.04822634961414731,-0.31827123859025686,-0.1535833158084499,0.1045570408076451,-0.1382150645920712,-0.07155860446298268,0.011300193142554992,0.20435193166793245,-0.011872402156503313,-0.013748208201551631,-0.06636768476260944,-0.17733579323114984,-0.038336727800216526,-0.11532730558811606,-0.024032976059678794,-0.16662813685094055,-0.08224695477641575,0.10197225399328692,0.0010881861270005985,0.25887564243619743,-0.16205098002908902,0.08574185795092396,-0.03293416306145467,-0.1523251153935785,-0.1733236084469435,-0.029543359305344834,0.24296669980837945,0.03984707370368237,-0.2099292759613458,0.03369686675962526,0.031346016737963986,0.04738296746535491,0.08080184671605496,0.12241568452110022,0.2109290605717473,0.031021769640835053,-0.29339807210412805,0.12903072711270222,-0.12705796260980462,0.038353633449184174,-0.02169336803116068,0.16033401072984327,0.18187396654952923,0.06967913641893957,-0.10565764725290157,-0.04663990251101015,0.1669995781432078,-0.11147412732982369,0.035164619774889744,-0.008329663211954212,0.03916185340539182,0.19329934526641906,0.0923082463204671,-0.010196059106926707,0.08896592872956761,0.10310487960451031,-0.1356713879642303,0.12401409433855623,0.15353844336306652,0.22134921630291507,-0.4070896473640467,0.10307902993476349,0.026458080176348712,0.00802561368894772,0.0031781159473518784,0.0513274378427626,0.24156985279212873,-0.11373989904130477,-0.14018032513248918,-0.1474981968494315,-0.09971542008761816,-0.15256819208039674,0.10004010351523807,0.13555348106388335,-0.16921406314925652,0.025850451744859778,0.2842065128086105,-0.02517951012375887,0.2024190460764811,-0.44514109844844313,0.016643353814305827,-0.13327407209121067,-0.00787744619904237,0.019901550473084666,-0.16155463005535353,-0.12454689894937247,0.02603943400131944,-0.04645581617656836,-0.22574293007301788,-0.1910740690917395,0.029198657781709596,0.05484338455025258,-0.04180142412985986,0.10900526697776435,-0.2030889445057929,-0.10571519405064307,0.3606282763048624,0.12127561890642846,-0.11866064722794145
0.0034908518391786017,0.05767563900463719,-0.08068586386729762,0.07402118014778254,-0.0063875556908801,-0.012702591757185317,-0.01905482188626769,-0.023399567528185176,0.0754955539974842,-0.0253473210309,-0.035383451007474656,0.05597411104142189,-0.05897041248593593,0.04728763827642584,-0.0077222136878533605,-0.026859827531513895,-0.052309579283986614,-0.008317292179272464,0.006974717956908399,-3.346175242787016E-4,-0.13577151058694134,-0.04301050758750863,0.10869916039888672,-0.013567803232160733,-0.08993579593092933,0.030984772416593937,-0.018799582685057627,-0.07874637450624666,-0.021814939505766146,8.286135953513116E-4,0.016359609712422295,0.05364717234458571,-0.07866906411218091,0.03682979897522118,0.0251106433769131,0.05090306481421199,-0.027613199422256266,0.029468226488266015,0.01631532815143985,-0.05948418821876063,0.019619655257492697,0.022794766486863183,-0.007601021297298145,0.011446151160982413,0.03425790973253685,0.06400327635896537,0.04250218680598264,0.012683433141303895,-0.04590765518389998,-0.00925772994009566,-0.14406050075481625,0.009918083705795654,0.0045985647424349125,0.04558357831071712,0.08487191673682613,-0.10260610865670056,-0.060355933623761085,-0.029484848207533748,0.011578864996109318,0.06471895340728231,0.018415540263921153,-0.010024751619618211,0.042917052525386454,-0.011734315083158774,-0.022206897550438753,-0.09491705384151608,-0.05137923154648304,0.026601906994256345,0.01996445613212663,-0.012342164183874153,-0.019660138564750837,-0.0113785146927626,-0.07907815956281382,0.010524882016162992,0.01604107789888481,0.02620676257065388,-0.06949843067053024,0.042531083891079444,0.00881786317749632,-0.0028136689891257046,0.012611552486395488,-0.016411499096513068,0.012077768844004052,0.03691444773564835,0.05518232340723337,-0.07475137339194762,-0.06761299177545907,0.05152856549541988,0.061386350234600734,-0.046939473642922315,0.02010585430959089,-0.04629181396111088,-0.0634330769272183,-0.00953414395887331,-0.09122460106977404,0.051400291315260874,0.019094930447906652,0.08870382769287755,-0.01901638129089434,0.011799427820939576
0.24563406326587503,0.0019534809855784336,-0.026734374080817944,-0.01038474201191586,0.12116434854234723,-0.0476554224516326,-0.08688006384365021,-0.16692845884422153,0.0866525015602501,0.2271624067522465,-0.1356215144926639,0.0947251386820723,0.20180454028062558,0.07803606525508057,-0.03263333038796019,-0.1365939365052594,0.10500479568821965,-0.05174899657268827,0.10640343773671924,-0.0259615184166613,-0.3088658567874184,0.00523011500935014,-0.06992290981079224,-0.10645613149734666,-0.1251385759091451,0.10423632610620202,-0.03330601525259973,-0.2104725030724411,-0.06149808318426445,-0.14750370748577887,0.011099996059308528,0.2907400023098431,-0.17498429635804666,-0.0038211156237436287,-0.2888988240075529,0.0855470752480194,0.3143945897137677,0.2806403728128599,0.19493936740717852,-0.25770648973006827,0.15577048265558213,-0.07762760059534168,-0.17279915396059314,-0.08244169891209628,-0.1835748922804432,-0.32793861077482067,0.2708254993508358,-0.1347935423122999,-0.5171092237949442,-0.16079583877156595,-0.1495411368455126,0.2808636436656371,-0.029051919642429116,-0.14167823418012024,-0.10486049656003629,0.15043158257010414,-0.32301519924816124,0.12324769087711945,0.027277734160304736,-0.1559829345937547,0.07829385036493106,-0.2289260523188663,0.13764431096750263,0.04736713895788719,-0.07068292926981641,0.31496030702970873,0.45393722484859506,0.4977285174444754,0.006015673716696102,0.08511680137958023,-0.07581500585278296,0.2558233398653252,0.002902042282655416,0.053815954010664344,-0.11032215097983755,0.2411673396480187,0.06599121466329512,-0.05230633460834055,-0.41876908962689186,0.20527117564669856,0.17497149747899698,-0.04762145602170447,0.15356896114886015,-0.061802394299694384,0.047994110445378074,-0.25495541826526585,-0.042863887521554074,-0.3044615536696315,0.1345027293773578,-0.08483326689283613,-0.15506428676111633,-0.078638293943891,-0.16319494877697438,0.0068692656633458065,-0.32368932559369595,0.32028495049683436,0.1832462990757071,-0.04384669734593257,0.16953147490714252,-0.31662504940758684
-0.06459859922944249,0.010570094948381589,-0.551576996872115,0.10421328162829936,0.0010061074805370364,0.178000573086626,0.026398409950475495,0.18183573047077467,-0.9228759597528793,0.3174954312441602,-0.2646423188911218,0.1489169342135063,-0.021311803660500037,-0.04234893412824697,0.2512833012693354,-0.0856328336323542,0.2616657609057103,0.3125588004620568,0.43113674925955814,-0.03665940764656951,-0.22938071259644355,-0.12833335465329862,0.6836917354274511,0.07838643003549987,0.4405741267909315,0.04671973497588535,-0.04729598767096324,-0.0077955165026239,0.3939395767086031,-0.02496428367466825,0.8425777778025252,-0.026273322788968084,0.3970639210837512,0.08659175128005712,-0.13010086699117498,0.19530115291564265,0.05992634276397537,0.4038821685938984,-0.2003339754048467,-0.2312332480972399,-0.21025545930767414,-0.24864194860383973,-0.06833800072582176,0.4708417152766945,0.23928227929452,0.1283898756074198,0.04635468022712764,0.15716606887556117,0.15176532657867528,0.09981890447030696,0.0728974243579754,-0.24168982737587172,-0.2775220124603794,-0.18694367433973885,0.22492892175784998,-0.11403866203808952,0.21482836558563823,0.06946641218320507,-0.2098622417730423,-0.04786297626314749,-0.009511071771855232,-0.26358963610708885,-0.5270706713092664,0.09947441425275848,0.38127295939210476,0.246332356313836,0.04882170336216458,-0.17901040697003884,-0.1655626051073353,0.12483736299735315,-0.3713586079182953,0.25099824032304596,0.11683928135041126,-0.143480001425751,0.40836999379736644,0.11418385555964224,0.46469229172010484,-0.029431135868763923,0.1114452315804985,0.23937032957704676,-0.4732845085897838,-0.023344952775382653,0.17573184634016686,-0.04778878216623588,-0.3928993417060593,-0.18547085311361844,0.3008147650416354,0.2246057605085558,0.02957988494974391,0.5719522817844656,-0.42199543392383454,-0.3715811129110773,0.0342956431975453,0.04674012066313836,0.047759425695532605,0.21188266592434846,-0.03266649665119519,0.39882414615443584,0.41162747639110236,-0.5108836883114718
0.1733721242722562,-0.1694615543261857,0.06585533762127775,0.0971685489280602,0.26062780005895037,-0.16159604789041138,-0.1102968992226658,-0.05056935285052816,0.0772632921877286,0.007145769716489124,0.06234277384630865,0.06914622383638348,0.0979539276743988,0.15787571387719812,-0.04645046863288048,-0.0020556043160646453,0.06356326694847066,-0.27216625337166533,-0.05031027862820417,-0.13604044082465186,-0.06124896430404282,-0.05961001827108337,-0.0952703797804226,0.11426931057116028,-0.09039665398194388,0.1330234670435066,0.020028198708819733,-0.04002052572911933,0.1879543936458899,-0.0055513418719654005,0.1291471771527151,-0.0818169509603681,0.011587139497962766,-0.01259770828452052,-0.06091610483265783,0.04098339027230995,0.00249814271398657,0.14236874411303155,0.28058057570736444,-0.26196438511903625,-0.0476233909226969,-0.21847028476094776,0.005564936771199562,0.0625719045461919,-0.17581781110008027,0.17081410975010972,0.31876007845808074,0.007286320381768116,0.20537478517953167,0.10926083147480978,0.027920487308863685,0.01742708037312243,-0.011260582739196919,-0.1324513914055871,-0.11223905015923559,-0.0505564700844205,-0.020861332481445706,-0.18069452601350117,0.20537174371143171,-0.06528350170802152,-0.0810635872626246,0.15240790209188318,-0.02544442590235609,0.11209382800654022,-0.16004952468875888,0.07455524177592703,0.1636309786999732,-0.09415792586129122,-0.23046512442145592,-0.1256370259274609,-0.02284327991786625,0.11725953473585675,0.2065752150234248,0.14194544337671833,0.07253604517535875,0.08365489445347567,0.06260619713276573,0.011677344918274653,0.023817794294266798,0.2641837521342341,-0.13718204603339956,-0.004439902001699713,0.019196016660081756,-0.11986934774086672,0.002745618881323227,-0.06400523478919351,0.08486862461944872,0.10858953015407541,-0.20555830090912583,0.007856591590525824,0.17123167425671793,0.09144444039180995,-0.12380427752101077,0.04933321542131466,0.20438543001724757,-0.040933533479632356,-0.17754645288336998,-0.11908066556463018,-0.04358729240769455,-0.11756123771421932
0.22618039500203715,-0.0738064698110557,0.7573452651715716,-0.5794302890260162,0.48465772419158726,-0.04965505728997522,-0.4429735807351449,0.046496685568715244,0.16305845036017225,0.05003251747299796,-0.31688948460898486,0.17847096432348994,0.01171774066354469,-0.41740928756820483,-0.14712253193782274,0.3102884184063523,-0.2635042825332238,-0.59834136469673,-0.5440902039648241,0.48644313594296845,-0.032650776713142406,-0.27442442564164937,-0.0010223543287302813,-0.0523347460554042,0.015220559202055964,0.27713475748876765,0.25642369518543556,0.29047716597044665,-0.5700011390093608,-0.09419191365613531,-0.15617040972023982,-0.33200340215046337,0.3196040201205104,0.08043010268213241,-0.005222845834110761,-0.08066275450229013,0.02263934295133844,-0.11389002606804902,-0.05602458957644491,-0.5776043994039676,0.1454087210727188,-0.28147249558835324,0.22165168057375575,-0.3553673291983562,0.1388553182635682,0.008470544105913531,0.044015339639926924,-0.41905592198325425,0.1702948953070156,0.12027230711062924,0.18279108103828196,-0.1778493723622132,-0.40336838402975217,0.23164082384674967,-0.3559101463319087,0.11949388135627041,0.6180921477588869,-0.23393487253798767,0.16355649176789308,0.057751162558997184,0.07889260566046138,0.09849604641709896,-0.0920681898437267,0.3448195445324805,-0.01323896211929752,-0.3124689463859881,-0.1718980825475211,-0.0030467133098121663,-0.6361641487087704,-0.026089022171513713,0.23762607225678964,0.012586630589398868,-0.06983646570569324,0.7591554718403802,0.3302992710409142,0.41678939533130394,-0.47484841213899376,-0.01997903410156089,0.36297215342384137,0.19824752258029082,-0.33539728607758124,-0.534903034887388,0.09293634475295091,-0.35079931134121156,-0.23856332261198276,-0.11808473455998664,-0.36917287499377754,-0.1587607551211019,-0.4125907527009491,-0.1318260759967422,-0.09417291241114505,0.43692393426138076,-0.4005034449963853,-0.1609569919616437,0.15837853616725,0.01905171017693278,-0.5420028693056981,0.145734081190189,0.389253627494545,-0.1476021809924588
0.01758959027369984,0.06137175867262202,0.10138435553611609,-0.1240023406025405,-0.008730459812455097,0.012240259887443037,-0.08272872187581227,0.018905512073950484,-0.19059746992884696,0.059358714539023805,-0.05745747922057361,-0.07460314532066269,-0.06681654430844396,-0.013492672641504212,-0.04505518574059256,-0.011747835011630575,0.01798544406024205,-0.15477932536546987,-0.01165548758721714,0.17072892978387863,0.0721752912976646,0.04481511898578052,-0.08262944380376308,0.011026793417558372,-0.00570789353055492,-0.020019454933967413,0.03517645850489337,0.16582892629323395,-0.06279112731934414,0.07168729473849367,0.061951007874801726,-0.09053906393309227,0.0954338728693162,-0.02278094901925291,-0.04410581870195583,0.01449094983170107,-0.09775394120792262,0.060484477806890535,-0.05122973575853026,-0.041071343890824584,0.057827766029910674,-0.055161713946636076,-0.15318480503194992,0.10851670951921384,0.009472019027401664,-0.022123418813936258,0.01709311787826726,-0.04500679533662163,-0.0168507119463159,0.07880517033425305,-0.046428983859315875,0.062220084033338306,-0.05437145652752352,0.0872463157749811,0.08305395017241413,-0.004500325616095067,0.09154954911905784,-0.04116120615104387,0.044856504407499144,0.03859746654093748,0.09821224570724751,0.07724558819591534,-0.11051682305499515,0.03759569755352557,-0.06382065541127355,-0.05802404477544849,-0.024296461596181155,-0.03537184919352302,-0.01920570262585685,0.0970835859627793,0.015487762246769846,-0.04194591944620896,0.005990291633536274,0.001451543552480069,-0.048904877163368075,0.14228454294452594,-0.052657354801500515,-0.09944529225697878,0.0998460153055054,-0.0542190177086699,0.06073869854400194,0.03732965111617628,0.010222057568416631,-0.0336909796599675,-0.06363530878887981,-0.08688464966399954,0.013634581455454878,-0.04540363708864335,-0.08597765732414835,-0.06478218279636266,0.05050346977048599,-0.034617396315362044,-0.057118750100516424,-0.04031477012641787,0.08858149129699387,0.04003703797532509,-0.05865884653707889,0.023069940890610048,0.042476150847616106,-0.031253497110030476
-0.041703594844674785,-0.06497436007335207,0.06642111338211124,0.009727877802262443,0.13802470939183287,0.09610058889090355,0.20102104234676793,0.15986241043651148,-0.056005082624401605,-0.02081886612053024,-0.039873070049675045,-0.041298107800765656,0.05979854325131411,-0.0031641100293538457,0.03804205638229936,-0.06045573515379421,-0.07645494998408674,-0.12676770520516245,0.1110299831287706,-0.033791884584051884,0.12994886424702728,0.21174746290962101,-0.12536296215617934,0.036793763463580216,-0.084991905307039,-0.07724051490117095,-0.038777631037716434,0.07402704397359307,-0.11387258056892162,0.13024322305013247,-0.01379092519285299,0.016881810775521904,0.11222174535110278,0.09939604752496373,-0.003982633804211437,-0.2769809745350111,0.1549095577153997,0.04815438664005181,0.22330918248614404,-0.006798696208122467,0.0230140442980095,-0.09995675593039592,0.03101863731256364,0.11927062813384048,-0.09703189358134705,0.1192386560925335,0.013929235403275392,-0.0058325891944328336,-0.0476876862577144,-0.01749569829675042,-0.02329577796970702,-0.2829833750926262,0.13859793968127013,0.02030049312866017,-0.04567041804911946,0.03931939918457095,-0.12952905536017376,0.0757410303374676,-0.04339611360892121,0.03654160207859044,0.06488234625153162,0.0391335703202422,0.0599300179999064,-0.07498145489633078,-0.05359191805178547,-0.2062070948155073,0.07613910525482516,-0.03139842511119795,0.055830488491437166,0.03573561954977441,0.16898145237987103,-0.1041082279881619,0.007695105423460065,-0.020055386965565674,0.07815932110613383,-0.042583749680177176,0.10055416660466769,-0.061111868029491076,0.01128935132202169,-0.1445458240950522,0.12627296783036882,-0.09884186661654894,-0.08382745992508223,-0.05214974872968409,-0.18414889850054555,-0.08971101406441775,0.07461965356165146,0.08537841905620439,-0.05566316925518481,-0.11715639655912033,0.003578617003950185,-0.07715783919944479,-0.07089417596580498,-0.11494812482526386,-0.02204655102120184,0.12260955903700835,0.011050979972178753,0.11001799079136593,-0.19825447513584632,0.0136176794065348
