0.011372121549562297,0.016295642233762342,-0.031618549253636996,-0.029999596219737006,-0.030669329932248218,-0.03257551591519525,-0.032810124772969906,0.015475067831754726,0.027811204317844885,-0.029584900239207,0.030674337377982197,0.03430204118290584,-0.033403479553865675,-0.009089190723495344,0.015367131468140298,-0.0029755569704773828,-0.026344945735979616,-0.029827779972298574,0.012716893533615268,0.02899657988110186,-0.027699777884939172,0.01377103521704157,-0.032452664148361,0.021341812616500592,-0.019691455778430948,-0.030237467881593375,-0.028731572158578165,0.014294899138428836,-0.02315090637470416,-0.03703370077206289,0.019452923724070904,0.021650252291700603,0.015579654599676248,-0.029542452127302832,0.0383817878363644,-0.033138135205173516,0.005021047399090621,0.020588658894629356,0.011959379580818262,0.040193928127030064,0.014066495286310187,0.0070061716862544485,-6.019291209865205E-4,-0.02866633796009468,-0.0053392097762573285,0.018771306072742598,0.008317786012359676,0.019483147901367827,-0.006909932789307575,-0.026678201909210646,-0.016463805338609618,-0.030110182006946845,0.02744326463355078,0.015239331733224396,-0.029147576496740216,-0.0048056080479440735,0.03473582596772589,0.0077623237562777815,-0.026520225656357765,-0.024398998629083953,0.016523930523080224,-0.012256928248843856,-0.03791632006060576,0.017518981272895952,0.005335093689959925,0.023075178558287175,0.01696729190007743,-0.00445329531618812,-0.03690529697927032,0.01915954763392745,-0.02944977659143321,-0.03183611274865382,0.006005215968881176,-0.03184042837177195,0.013350610815345422,0.0027189149232810217,-0.03252855663594602,-0.0333115924024337,0.03794530537018375,-0.02905995253038758,0.03739060668122518,-0.030597075942544755,-0.02847852242811443,-0.0038437049438912745,-0.019163745044259682,-0.029448593859448473,-0.010258739957836929,-0.02863140064812929,0.030343668850230456,0.028278731550044824,0.02680440085370514,-0.03145479128817854,-0.035906476413559575,-0.02801229959371985,0.03196681429688692,-0.012553332275703075,0.007233572563042006,-0.020367952406077097,-0.025924048121360052,0.030249570622723213,-0.003075903593026089,-0.022759429695750004,-0.029414100712979233,-0.017983921452604728,-0.01895868198720034,0.02626475751759718,0.017508994716812238,-0.02086783415990173,0.02174109180853625,-0.031151310530808083,-0.030254046680772743,0.001888724017976952,-0.03375628858105523,0.023244912232034537,0.019452330684232758,0.0,-0.01569767508313233,0.018364704782464988,0.017236602112125462,-0.025347695839625126,0.03223404117628198,0.005888903337006712,-0.03829140327076703,0.003981494238600422,0.020374470676293218,-0.0292532428998309,0.025356409353581123,0.018221607994615037
-0.0632038912696562,0.028138254485089987,0.06382208750177344,0.024226482266517458,0.015213177297849741,-0.08410438051191582,0.04445685674205399,0.10101760245661129,-0.06237342932834138,-0.05991290673272403,-0.067400626936496,0.09509600476138558,0.030174922176894787,0.10687862396574042,0.12401965993949329,0.06924830788128022,0.12298580589795911,-0.03292635486165001,0.14872748141628736,0.09112653832381112,0.021704492051444285,0.08606149849382722,-0.04210711829951801,-0.07332470691429413,0.030967449156334235,-0.161966769844734,0.059912149715541714,-0.18020363781846677,-0.031494132906633734,0.07917656223471375,-0.04030394151463163,0.05787839720026908,-0.06572764296855328,0.058555225645856274,-0.09525396879525225,-0.048894099086871076,-0.055007118681351094,0.0764287076096498,0.00745196093050657,0.04235916159270589,0.028879858230071692,0.004480680585076068,0.2534139332290326,-0.019929612236160747,-0.03156708075927508,-0.07599378865874964,-0.11067508940387305,0.0438864598553676,0.11435047579872142,0.029585788733286905,0.08363717761914652,-0.05015665496485197,-0.0769885222024818,0.10724818582431722,-0.016068879149035264,5.523382563286765E-4,-0.08702694450791663,-0.18216624315733868,-0.018967947940080165,-0.11481698544482322,-0.05929913294463325,-0.1310180159832387,-0.01867416281869945,-0.07752559365661575,0.2232681298741753,0.03111741651064739,0.0013437057861811772,-0.10208263078744485,0.010278978694781843,0.046474022790622196,0.010534622023523198,-0.10051634558016158,0.08822322982787173,-0.08678010562714535,-0.10192040539943778,0.027943644868907776,-0.1308761163333423,0.10070541517234437,-0.06757770931552384,0.09161069563241583,0.15360232967205123,-0.08802646319396915,-0.23803247061220267,0.16478173531673734,0.023742753909872114,-0.08864211500151771,-0.09786777572796837,0.08665390687725784,0.18697096828641507,0.042829395508319955,-0.0034883868074298066,-0.1991469477009226,0.042145969921154054,-0.008871070694440554,0.014523580306224854,0.03893669159751118,-0.01150052712120889,-0.1087687751097096,0.035833143057581916,-0.015896025108244047,0.09004284226354854,0.060189242795653665,0.015109181232190835,0.08139508688652997,-0.07062106362401248,0.12162025364593897,0.02215794903360528,0.06048799187824433,-0.03355936451037681,-0.04894634393663265,0.09300812399567544,0.0710192883002325,-0.15885656942981902,-0.06926740336922785,0.04060485336228953,0.1255020077957982,0.10866878978583701,0.06799775840323281,-0.04634508861297406,-0.046296527234303664,0.06726183842319713,0.03676134680520218,-0.010696778195289903,-0.04376660499660275,0.0033103211425996675,0.07088938819405531,0.07027134578116273,0.00991164133315099
0.14662155928519935,-0.06938338756079464,-0.07314099384938981,0.05589823640353292,-0.09703244008396006,-0.081062706708766,-0.031695360554054405,0.008108109614971135,0.007129710866089033,0.13223231448214112,0.1241921419849825,0.03203219989547791,-0.03223983630982889,-0.10182455293954268,-0.025861131198760608,-0.014836312235879234,-0.09226346454026114,0.00661527015777191,-0.06146917066140604,0.0792735068321804,0.16678465827198846,0.06097889731976863,0.0055995804757117676,-0.08685937525732834,-0.012584063838359574,-0.14210836786423467,-0.16345057484965259,0.23828103798589564,-0.0427073289393665,0.15656392733159905,-0.1041132482351937,-0.05170964632791958,0.009728159556500943,-0.07333104555021004,0.05155353424769523,-0.016041246903235454,0.03838174002341478,-0.0253842672752474,0.12210222337328137,-0.013239585366832094,-0.12293708616314068,-0.07314948150079947,0.041896318415652126,-0.02607730758419369,-0.1840780929506434,-0.06967759123960209,0.06516979341084404,0.0471915006220946,-0.19339127581164542,-0.015172112330886814,0.07235813946930732,-0.04214924984321007,-0.07648636753800064,-0.030371353355714895,-0.02021498632150716,-0.02498706284849146,0.2220280248570393,-0.008967388099261968,-0.13025771596341412,0.04043020470892399,0.09649313606597099,0.0983391074621634,-0.06926324557665389,-0.13269496002259742,-0.10081116436030181,-0.014878516140574503,-0.15093886784074148,0.1212938265276827,0.020623966854961904,0.12777800727000027,0.12697738050872398,0.1123609072791311,-0.21870659184126526,1.0279511558681283E-4,-0.12412109278266517,-0.06622477618759665,0.013554156279364665,0.12786685695924574,0.036027442241479635,0.00737586512229888,0.07644752183386623,-0.02723484465829063,-0.02830604782480371,0.05332733752404791,-0.01665874260152351,-0.17446848796403164,0.1473053804202358,-0.10379963295690374,-0.03501981214835057,0.2609180311223323,-0.0042038249307788,0.20092261214365345,-0.01643122152062506,0.010499485718614766,-0.11578294967231534,-0.018064416497911844,0.001299569328530991,0.058260894747905266,0.029040647025619665,0.12308315452292957,-0.04592833700606248,-0.04389277449532685,-0.15029296120001243,-0.15592204059978898,-0.08672406795316445,-0.06385661085609956,-0.15767394091529802,-0.11094584498825057,-0.04220403225786443,0.08729473886110486,-0.03378514500024266,-0.019839461672298678,-0.03993301224488005,-0.010428350347031736,-0.09923573116456931,0.024578491013856982,-0.012610037771536685,0.04451328091304132,-0.0743581985298646,0.01212134692514974,0.06656866303329981,0.03138054457417303,-0.15647198728184986,0.24562781630500502,0.15141843882358524,0.03542904746596075,0.0611574125488609,-0.03688454471977817
0.09612612687609619,0.13012957612254575,0.02808899637325231,-0.08612033421818989,0.12469668904329223,-0.016891346845049626,-0.0870723115622442,-0.062055277720014526,-0.12211387556367595,0.023706822699274776,-0.11036622789653426,0.04312574941331199,-0.0775502679322951,-0.17037307245473476,0.07225780498085914,-0.04723155951887542,0.16607472507959983,-0.13763144759052945,0.016460000647873774,0.06599698058352896,-0.043209261531258626,0.1113363452887988,-0.16232972051706993,0.03416264772617455,0.05295829200292096,0.02750207911332673,0.05664174934300566,0.12431888190005429,0.13227219539765525,0.03840563230086731,0.07486351121538033,0.052220009585279975,0.04157915735021274,0.11684904716997355,-0.16921839061217375,-0.04278679959027529,0.1544101688810422,-0.008931803436692944,0.07468463991552526,0.11773983664168147,-0.012977063988503065,-0.04481499602013055,0.08074315248186595,-0.07523960048807238,-0.0902525014370213,0.11841147774191711,-0.04021376359339219,-0.10593426864472606,0.010067048710712885,0.14799774507052438,0.08771212672691168,0.024431858571932953,0.07692938616207735,0.07644561756711783,0.05491691332458878,0.09657161331599855,-0.12841347761073338,0.06321180555510193,-0.168278047280163,-0.0784261058937794,0.028836588371223642,-0.13245415734525132,0.12060655827810854,-0.053929222719211536,-0.30753098917717475,0.031047157174089006,-0.11514074896851566,-0.09674141632483843,-0.20493431254692387,-0.11757835230645405,-0.09467867997832001,0.10422875081129557,-0.0933343431672546,-0.03430979120079749,0.0307851513001176,-0.17945947994636433,0.09288266322713987,-0.04350556534144884,0.2767382880572685,-0.020226140632625622,0.15573901178519084,-0.03494763017376187,0.07270887547338631,-0.1390110292999574,0.0023527555518260026,-0.01412457857438239,-0.04358445386394544,-0.024848337489602978,0.14192058308676642,0.04565100964139642,0.0018321112663071465,-0.16163667238146795,-0.23194549823479746,-0.1667658658831112,-0.03446589299904158,-0.18548858933040763,0.06885331863380859,0.11654973463362794,-0.04306967678657428,0.018282607000902517,0.12734338862387123,0.010478902889641694,0.10198023490729026,-0.06882063368140447,-0.22251802482456992,0.09032999372747247,-0.06634665583012841,-0.049076772922752476,-0.10169917802905153,-0.17776868296550274,-0.04022600604523341,0.032740554185432306,-0.07670161932163014,0.09394206508723264,-0.09648333391400513,-0.028307523582315836,-0.02667921110838878,0.033698837948537036,0.02533982955290614,-0.0915281203282201,-0.03855491260204847,-0.10167264501157895,0.034810375978184836,1.7122634382081472E-4,-0.11297276864504953,0.03888088291049983,0.006061880046238348,-0.1230119147100661
-0.06552870560119552,-0.16828077326684432,-0.07382904973773106,0.002529915279584086,-0.12289320505977794,-0.03232581062152636,-0.10795665786439451,0.06738071281005956,0.09361156952748227,0.046157574702837614,0.028965654602473488,-0.1479624983851485,0.06318785767370333,0.16091633304049174,-0.11170908781723767,0.048682276508986516,-0.038692716742037475,0.0272762640041879,-0.09805730545157408,-0.11459331589927267,-0.03607071836820306,0.029810226107570913,-0.08125087789104062,0.040403863139993765,-0.04266012538712984,0.024831846608153164,0.06872476963531682,-0.05228852307579484,-0.03680671370221822,0.09966920985955198,0.010700276192216591,-0.018187977183073932,-0.055839226886566444,-0.14686751089201008,-0.08942165218860855,0.022279974650356475,0.022229097568298176,-0.08426383479094501,-0.039765078337094015,-0.024896191892779546,0.002892755759475699,-0.11005983877766179,-0.11271691503232413,-0.09106225623649597,-0.0355642953497585,0.018896624432189608,-0.1639104901758683,-0.011779516003573525,-0.0028629058369802995,-0.007816865804539181,-0.057726043525881406,-0.07524278726684186,-0.13838701436944326,0.2377991666329232,0.04892344774672559,0.017733247455415508,0.14639085696825072,-0.03702717698818523,0.03243738443828939,0.050980049049298246,-0.03884094249379812,-0.029966075801248226,0.05986150576799412,0.007199688113773355,0.054606387074989576,-0.03463846426792967,-0.007836741237270876,0.09106230147093837,-0.1293888600783333,0.09430194964971962,0.009849717783336117,0.12620719954192444,-0.050386441841552936,-0.17979208084638254,-0.04065866675895665,0.0318960626340661,0.18671918428518686,0.08062619986974909,-0.02029296768896318,0.09425083928446441,-0.10302697775245162,0.006012851501188727,0.011379794726926875,0.12655227170103148,-0.023155612279515844,-0.127758849035973,-0.05711723173623397,-0.028584399704477417,-0.030087371040700472,-0.026621891319115902,-1.778261518636903E-4,0.03401615845245298,0.16771016038041237,0.028592862712082952,0.0725619706507131,0.042004256436216,-0.005743637970411207,0.11972491786032108,0.15971834448685193,-0.04355374590523117,-0.08469635405270387,-0.06659255027724781,-0.023336714961300936,0.002903891991417922,-0.004445550258362433,0.07734955527672684,-0.029620961847816984,0.07703144208260995,-0.0039478283887192074,-0.003735335601278704,-0.07360205846017967,-0.1613270678295,0.09379699457261334,0.015707543830635946,0.016918196841745187,-0.031949096218535755,-0.09794543180313979,-0.08078839652490424,-0.2601228753447413,0.1548298015044093,0.0861192120489928,-0.10364469042876924,0.17266740210309986,-0.005355265017596393,0.18279482243354483,-0.07260835987438931,-0.015833401062505616,0.05006164331743308
0.156584974744374,0.008287515571728393,0.017583750802302407,0.06486030218020027,-0.0746788477005792,-0.03980578091709814,-0.20061573698573376,-0.08096423952379485,-0.030750278110239646,-0.10692798726875381,0.055881857156005556,0.18301155845868072,0.0245433339395826,0.0923298904421172,0.033738722655043615,-0.19550229109555625,-0.0289456828361532,-0.1133904729887142,0.11290461985561222,0.04931840868260425,-0.03851565231602675,0.04464671828676299,5.378199511064689E-4,-0.010736199153231077,-0.06241159157033037,-0.21311953640003856,-0.021229872310481897,-0.11288442281409522,-0.11318974884449924,0.001836787841235598,-0.05135153212168267,0.027747143659946665,0.05457014725911634,-0.04886983399343869,-0.06516339513065723,-0.03731684685489036,-0.08810330456374606,-0.09791332456296582,-0.017014556341048516,-0.11021106939577788,-0.0031540309917951334,-0.0610081789212112,0.11657943565797249,-0.04805387139397481,0.14667732694324642,0.039178581841492775,0.004778871911805607,-0.04165049477278953,0.1736503566407833,-0.0201386088218367,-0.17826119621179745,0.050004703888676234,0.10666514499847576,-9.37148781994459E-4,0.04371423810810417,0.042382329258532185,0.14797575571141616,-0.07913626518642412,0.12168420459651057,0.06781591690270408,9.178928432952888E-4,-0.06764306166823884,0.036637797129053976,0.019590957670963215,0.034533816278464094,-0.09991041971819672,0.06206537831713314,-0.10403156311548727,-0.1432695460489226,0.06419097735331251,0.05789884008975117,0.09929435783680506,0.07221826957824364,-0.08247634958906686,0.08646192540717015,0.1277498275069959,0.003909217871393758,-0.10455199331655349,-0.019323614511586908,-0.06614461196496632,-0.051549050076846244,-0.03627040950609097,0.06276324346343864,0.15368068572432833,-0.11049474691058277,0.10858744998073892,0.14696107736977052,-0.2131464821803406,-0.04156393920568324,0.006219848584732523,-0.0628457912812079,-0.07153042839090298,-0.06084673630808481,-0.11323500492314048,0.044216764907689436,-0.044474970726029156,0.042534138539546094,0.04018525242492968,-0.055166047935781864,0.028848818341975186,-0.26395405825697515,-0.05443114197754314,0.031497216297835154,0.04285492231757612,0.14075209919908452,-0.021694097523898163,-0.19874292901264576,0.13245900140163935,0.15711320164392664,-0.08626705393437926,-0.06317105896762877,0.09707228235669003,-0.0430755881461009,-0.10835612235194593,-0.1016029306594637,-0.05510421744288927,-0.02344888219880003,0.04755181579374401,0.01700289822564287,-0.05651167597554906,0.08493630649679161,0.08286511992570271,0.09603137004527165,0.015475177336887832,-0.1184461750985361,0.08529534840295476,-0.039990529715709086,0.14754696598467976
0.032864884266815844,0.20827978358973642,-0.04747220915488745,-0.15913881231808627,0.09153219333706225,0.06283107015854168,0.06938029377383118,0.022721939071088923,-0.06639826607589032,0.011284255938142147,0.016835702712303887,0.014540167503859896,-0.036600634181349574,-0.04806792677605659,0.19253690490614447,0.03117010498820744,0.007053698473705242,0.0134102968432549,-0.06854069215703074,-0.002389942419550991,0.23679378637653026,-0.12093592815482748,-0.07858228378136271,0.04115377668501179,0.01492140087306514,0.0656139568527504,-0.05532080493755547,0.10689165930718876,0.06401205469977844,-0.09026517026528369,-0.043466918458531935,0.09685495493304433,-0.020090736169540303,-0.2080499301272526,0.05515147152094227,0.045078984391470164,0.02435013214544324,-0.030283829122531324,0.02674836790909103,0.19405658258381264,0.06496139553718401,-0.04147536504805298,0.02439734158354337,-0.1169283747042722,0.034423293915625444,0.0649486994135055,0.15584949519287083,-0.005433707242734396,0.1478629077665645,-0.012431865284859732,-0.022431729421141713,-0.08358769593376382,0.1253496842052669,0.19606158726693088,0.08288524763551845,0.11586333975420329,0.02367823457476002,-0.02844407576113324,0.04469577874316576,-0.033388976132291755,0.05249302206577128,-0.1288680164424274,-0.02174943880308876,0.052775725711476984,-0.07543742285428187,0.16881594244848627,-0.18355748169828198,-0.008144340460769435,0.029124524951781208,0.01264252237349434,-0.08322464779746346,-0.17435968081178024,-0.23404570490325904,0.10317388682734054,-0.09827652070004694,-0.04557879186904349,0.12900440040683211,-0.044176201697276464,0.12087092806053018,-0.02094529641302685,0.08497399711143615,0.027621410733280866,-0.049273717628023905,0.027014791039346377,0.052471068231959093,-0.20590535601484464,0.03899974863958874,-0.0037133116302207215,0.009202985713376154,0.16667653292503443,-0.024994592551221474,0.050055035378747996,-0.02499243175647417,-0.058143394709490336,-0.1265261991528456,-0.09467212954395542,0.09306275616363728,-0.05843751082416475,0.08502383592007164,0.057112435129923325,0.0528621572423337,0.030097706888102295,-0.00927812046998677,-0.10671444018827866,-0.015466653906853473,0.09264715088282398,0.06176122458713208,0.012796237280836469,0.158067450836545,0.05769831317006018,-0.06542626549523108,0.018553472229784256,0.07363675589064475,-0.011311917554091661,-0.07218846720193337,0.06425732243372109,0.08615584938617664,0.09596482743569869,0.04164506914768387,0.0402106660904331,-0.047875252593790565,-0.11501949718561687,-0.020187588119353107,-0.030135486478288148,0.0032826144275715486,-0.12324887353426647,0.09584038145000087,0.06873911991491526
0.04779408067540508,0.21934772175924966,-0.0818633040358745,-0.04410862036720433,-0.14305854158712894,-0.20107510422314875,0.018086858221350727,-0.09709582488976462,0.058926221899770974,0.04278827597556464,0.10367184717501578,0.06751739081491873,-0.012559798242795451,0.12320109794420944,-0.1502866414242649,0.11417518051130171,-0.023711379058045295,0.0577659338087528,0.052061340108714445,0.12909105734428694,0.13759554469437835,-0.23244309632680166,-0.003621866434709751,-0.060692586810141384,0.06132809008671506,-0.012273492145105376,-0.020289862163272596,-0.05259582035557435,0.017504973198562437,-0.027751258396843878,0.09005386765759665,0.053062941839186764,-0.054099596106384346,-0.01573761781003247,-0.01600314944858394,-0.21867220890329267,-0.17552480746430604,0.3038570590404196,-0.016407720442740692,0.056143226006375065,-0.03249395476561302,0.12544462374717683,0.030892997235713406,0.05484260274021341,0.08158059331814171,0.01694335316095036,-0.14230621220101305,0.11047534898874849,0.09793784759865526,-0.05558354398161659,-0.15306112799049015,0.012992723151449729,-0.05417305031925235,0.07198641846366767,-0.10015879090069923,0.10909434255011415,0.0435895277591749,0.036579082329327384,-0.08220774514966114,-0.13964765704589624,0.01710243664667911,-0.04862012930482079,0.14602678341164388,-0.08294813142490373,-0.08914856205965899,-0.09017745129595707,-0.1049317172435261,-0.048409071609556154,-0.013977026076183613,0.050744026011876615,0.06397719610338745,0.00806467104907991,0.2357861550683209,-0.10415245048850712,0.15010083591196163,0.05152597239851641,-0.05373839336358225,0.19265280720889616,0.1462692501437202,-0.12491170453033201,-0.02438897408280599,-0.14157317472330957,-0.15056214124827616,-0.05081729814952728,0.1518682515653507,-0.18056083765543732,0.08307629786118083,-0.0015896351787546936,0.13470318785104302,-0.010810217002765353,0.0953918662916156,-0.14207578214863367,0.09522801457019202,0.028539963947131486,0.05395223954494573,-0.08887391039990784,-0.13522590810222665,-0.016371002272210704,0.03495750490192681,-0.06041844876668528,0.028175847600071295,-0.07460902557854315,-0.0054231632774877905,-0.01632883391391005,0.12189870323633183,0.04904592358035296,-0.05216800591234382,0.06359825870160016,0.0021299647526670275,-0.12157686551111557,-0.19302518505082056,-0.19049285357234064,-0.0693090865394689,0.05877306644189788,0.06012113703649796,-0.16033347450134042,-0.03805448556260261,-0.035424055732682966,-0.11875322353162011,-0.044371403622803285,0.1366919285811495,0.07199810077940508,-0.15737896062582743,-0.05580910442095566,0.0066699219818290075,-0.06128073672372165,-0.047711815690419525,0.06022689320098835
-0.04177083161436117,-0.15221110690857909,-1.551304580419562E-4,0.028259675803491043,0.09430745749141367,-0.028220632200618358,0.013657002438480632,0.09555702546152807,0.03040700633328211,-0.10776843400704016,0.08425758784344045,0.1517412452834126,0.03023862030403235,0.024306854707768163,-0.03500541706111541,0.0460339518448572,0.046696194840754615,-0.05282071871918725,-0.11227326138606267,0.07650770946558509,-0.09111910296879622,0.155459155723628,0.02380839209456039,-0.0015743856350416377,-0.06208223860097298,-0.006649631499258936,0.01751016016458173,-0.004900843505134697,-0.03371948890167982,-0.20905035220877163,-0.05453782910493361,-0.09913126032957524,-0.06275843823860135,0.13686051933783985,0.13566176969710547,-0.010672648276686614,-0.1360457726932214,0.0534686794642942,0.014030046932637576,-0.07146669608268871,-0.03290374928991881,0.10071768410139169,0.0473948723976607,0.2827605666960957,0.19169622622907165,0.07442459245043,-0.016719598774440403,0.057334669799970504,0.013324057828322418,-0.13345500360166423,0.0035497543279074156,-0.051150836768716096,0.10577745633640648,0.015382291075544986,-0.05165541258592295,-0.028348395878248323,-0.018664173618828134,-0.1742754486646718,-0.12727729591920336,0.06422875429883242,-0.028442065536999715,-5.614469514347718E-4,-0.03642331410179852,0.07007744291311932,0.09960988616579661,-0.09908132243721716,0.06866437717618167,0.05719777337635361,-0.048720666333600414,0.0506805837173033,0.1847203181223431,-0.11614522364653149,-0.03229065213471719,0.06905875053450096,0.13377510264336515,0.03518755375153144,0.03864302193452665,0.09324766317585383,-0.07616092377641824,-0.07830226220921653,-0.07146433868707537,0.1129586646917339,0.009495251403355984,-0.007011108394420293,-0.07399627551474638,0.11684450730714727,0.158136730535538,-0.05672256575853559,0.034582919269689434,0.020118582609324816,-0.09424623730961428,-0.0018500172359297708,-0.16862101658790163,0.021918001153395258,0.09519733423985491,-0.061048434872686456,-0.049823213619817154,-0.1461505130448387,-0.016188740154460476,-0.0258833490107916,-0.20807205301990359,-0.1507906832817875,-2.3720201055533888E-4,0.014170484530181703,0.04067493651904738,-0.006968814282127632,0.07026502630612654,0.016230080195201238,0.015730852702402792,-0.05146073934180805,0.0923601546475614,-0.002497746928926981,-0.08071571040402017,-0.004561931263614868,0.0040656081352523086,-0.22515190874531762,0.05712966280989373,0.06523940933828928,0.021279614027049528,-0.06682726732166522,-0.11718683174723413,-0.12077330354399964,-0.09536705991196383,-0.08599024996031163,-0.006253195526703569,-0.06007301962772482,-0.015027024856373515,0.09131626494737387
0.1663448289116047,0.08585006870901243,-0.19627014178403107,0.17292973952580246,-0.06161471471989947,-0.2216522219417368,0.1721081681437148,-0.05762760627316553,0.02827314841956445,0.03879098902517404,0.10825121029688223,0.06654280854812177,-0.06261173094766236,-0.04081735874338844,0.17033089993246886,0.11637739419621489,0.08121864232639528,0.011347344377149349,-0.08521222934791188,0.11555209117276279,0.07813917950557067,0.0180252108640331,0.03050244538989938,-0.006275824013306174,0.24220978439725308,-0.014176464613930115,-0.05965994105849929,0.1356200135650281,0.11003678533070999,0.019641385670680547,-0.14170043234957208,0.06128811060767226,0.10067819377937724,-0.06196886627801391,0.08608695347813206,0.1281163818583114,-0.03245221437020807,-0.023105179729216056,-0.003501010538319028,0.051480580754610365,0.02180415137778063,0.01302806933765774,0.10507271549506186,-0.068240706117384,-0.007949044892657315,-0.0775507001173031,0.1250799217266685,-0.22702249794971036,0.021178108169497376,-0.15808128415148773,-0.040243571319466195,-0.05064530273571423,0.12329650864859379,-0.05014793963852916,-0.007949417794496306,-0.07880795926961146,0.10694624163663599,-0.0247420490674705,0.12625940997600413,0.12319125954165865,-0.09166320089510173,-0.005502875923753392,-0.12751443713894975,0.03575114282570508,0.04841484008086428,-0.02008918779391387,-0.05578800499976984,-0.07311590420246787,0.049046089822396124,-0.06887519712379642,0.0736048626786485,0.018771479728427368,-0.029715144321973145,0.04920266625217527,-0.00885661857360533,0.01078634905029957,-0.0051522481113163866,-0.03667513386012315,0.10621943746821921,-0.17585505361673426,-0.03079931077027668,-0.07871815828398136,-0.061247616780616354,-0.03568853337956424,-0.04436080283625271,0.009528118133169944,0.09368605614812069,0.1232147421636593,-0.011355130312899928,0.07138587807274573,0.14527456699145352,0.10420004905825649,-0.10343990502349927,0.10356278769544022,0.1388660608102894,0.12834659398939754,-0.04497311302406461,-0.020539197635185264,-0.05754413207919646,0.07449972581526548,-0.031424397895246925,-0.0262027974766256,0.11954177512772934,0.02723364679464416,-0.014629733303849823,-0.037289204262597034,0.05750763252954603,-0.09824424891271605,-0.03583560876836928,-0.08037339966462179,-0.026014916544674003,0.015729732197335818,0.10648299701783959,-0.03140104597371089,0.0898026058063374,0.1362604653529615,0.0515196623692338,0.09151182902797962,0.07276354284334297,-0.09342506131543502,0.11327163755472765,-0.09105060040854511,0.07336210207751104,0.03869683125034611,0.018279607243185593,-0.18652363682741863,-0.15496739060983508,0.16803042998882478
